Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
34155,0.10838883118092792,-0.06979684494723257,0.06310713951406356,0.10982734414784182,0.047554119561270376,0.07245722767630154,-0.013379042608417628,-0.014403728965381835,-0.044092773102600145,-0.05681868014777542,0.09457781202338505,0.08596908116904954,-0.06724254394297312,-0.38518592200466895,-0.05529395855505881,0.04624868869263818,0.11184409786741883,-0.02209462179744294,-0.01850913065035856,0.03243849371901097,-0.017050417568965276,-0.02211795453143134
34173,-0.041264300207307494,0.004112385315875035,0.20450140138236642,-0.20396980220480526,0.07996823284426015,0.024683982100711484,-0.08259265457402096,0.0338910763589361,-0.10877314421858734,0.0026863679526608324,-0.17376161249703362,-0.08755280139530544,0.32253227187993866,1.5813848125456067,0.45397766731800815,-0.2667908554325078,-0.31537430879570033,0.16860663201531675,0.11823716144790082,0.8875173805801748,0.14098790588942223,0.05020657018202678
34235,0.08968583809075016,-0.05810635084016015,0.06904437876493957,0.10400465949943864,0.049112499992983914,0.07142674671528464,-0.017227433729918397,-0.012072374167081632,-0.04756963135439828,-0.05497835083442958,0.09253442844216472,0.10119026763430071,-0.05352465227380691,-0.3574193858570385,-0.10064914574258758,0.06712635373818597,0.14717061590298758,-0.14861233555624023,0.002495056688895738,-0.33424002256144225,0.0286395909940639,0.07193174303773704
34262,0.10565131354600045,-0.06924607303698824,0.06499923511205602,0.10960127086744455,0.04776581475873059,0.07255397514861299,-0.013537863990688355,-0.013981991094844035,-0.04445647410830312,-0.056717408636411046,0.09470291742762138,0.0865381244422981,-0.06567136949865442,-0.3840710526921418,-0.06020632123574311,0.0559011609083976,0.12646003515014792,-0.04088041276838855,-0.016546220548234538,-0.0625532707799441,-0.02200468518836791,-0.029541933821517298
34280,0.10122137047865344,-0.0683547954158521,0.06806108781763924,0.10923543148492133,0.04810838704407931,0.07271053516078652,-0.013794874090773186,-0.013299520694657497,-0.045045027302717054,-0.056553527672151896,0.09490536719857932,0.08745896939729862,-0.06312884219274835,-0.38226693369067327,-0.06815567167058267,0.07152111594700544,0.15011203622305422,-0.07128021126268226,-0.013369773431407075,-0.21627213754748387,-0.030021847603811526,-0.04155566668980452
34333,0.021987560209952347,-0.01255214709460654,0.11954840781365982,-0.056442743166251044,0.06220406369665973,0.04552641786835551,-0.05668133483959323,0.008994500431168881,-0.07562295787628216,-0.019514600550344513,-0.040426108694211836,0.034413996275778874,0.12009835123235031,0.5461597081341447,0.09517699966706675,-0.11966484281369315,-0.08554645216563525,-0.04850865773988977,0.05281603073483101,0.05687516252169731,0.019562831882537372,-0.027006309128554673
34360,0.1110235665173143,-0.0701606396401676,0.06116678039270907,0.10916050354496047,0.047299345842239736,0.07214778877019229,-0.013502177625024975,-0.014818241694356018,-0.043759592716108374,-0.05652274017222568,0.09385600314795711,0.08502122429206069,-0.0689168760162194,-0.386642244199084,-0.049966701686854485,0.03666801274834272,0.09741813698695839,-0.0038390673172062303,-0.020498918947738087,0.12471445893626196,-0.012463407261842861,-0.014810523847428666
34397,0.10708246592779302,-0.0695340121980419,0.06401006262706566,0.10971946017500267,0.04765514219823501,0.07250339634186327,-0.013454833438988418,-0.014202472289270492,-0.04426633412384017,-0.05677035257468844,0.09463751332027846,0.08624063315842029,-0.06649276696455893,-0.3846538974751866,-0.05763817721322013,0.05085492543377694,0.11881893973310866,-0.03105935110693976,-0.01757241429108285,-0.012892334068951895,-0.019414633598167395,-0.02566073667128717
34422,0.09844585899363442,-0.06651317622338089,0.07645518032225831,0.09487969296807884,0.05158378512659646,0.0715566237194016,-0.014789179465012004,-0.010005979999164133,-0.04984603477683664,-0.05870792711499073,0.07794226611263742,0.07436960536146593,-0.02583889229420497,-0.17018302516887043,-0.0024203599436726448,-0.0023994909994844815,0.041513783986864415,0.03591798373218492,-0.006193374780569797,0.31484548951068103,0.01436577747572281,-0.0014093929746637974
34477,0.09080038197873362,-0.06265749912476166,0.08289077408367582,0.07914539810120436,0.05285423180170184,0.0689709570981383,-0.018585678950377892,-0.007832525157916102,-0.05273349951802795,-0.054956260514191245,0.06517465090464096,0.06635775357363002,-0.009654103505289299,-0.09103171502844153,0.017355577132418164,-0.010483401474544955,0.031435075403739646,0.03340596355677701,0.0001554179391025156,0.29760123009438494,0.01733308155954485,-0.0022227809738277053
34547,0.1055265264173428,-0.06922096662512524,0.06508548448404428,0.10959096553272558,0.047775464682261536,0.07255838528980098,-0.01354510371181751,-0.013962766576528918,-0.04447305307152605,-0.056712792271220655,0.09470862023807092,0.08656406373680516,-0.0655997490111641,-0.38402023243857925,-0.060430246600104785,0.05634115964187951,0.1271262887014974,-0.04173674512034048,-0.016456743164661936,-0.06688337970297335,-0.02223052074936633,-0.02988034883189156
34618,0.10500008071831826,-0.06911504895007825,0.06544934902211974,0.10954748990187994,0.04781617529715774,0.0725769905729378,-0.013575646285331113,-0.013881663139887031,-0.04454299557262278,-0.05669331698057365,0.09473267896965483,0.0866734951355068,-0.06529760007956435,-0.3838058344938625,-0.06137493173100562,0.05819740429875632,0.129937045871253,-0.0453493972301377,-0.016079260452715016,-0.08515102672200311,-0.02318326452232838,-0.031308037156908115
34645,0.06850739358706333,-0.04540840931849488,0.09312555301240508,0.038856865194945925,0.05592515517377696,0.06213990977404834,-0.030323801902277212,-0.0025742395253933194,-0.059855729348124435,-0.04481792731770323,0.033823674677265395,0.06141685550726411,0.032079932103432976,0.11343949553203005,0.03134862028234319,-0.0503544334206756,-0.010488617935840473,0.002689443725078956,0.017232959258062387,0.22080362185273195,0.017221242481187785,-0.01167310295678984
34690,0.021868543779872875,-0.04416886161739464,0.15672500140412174,0.019753494653444243,0.07134550173845931,0.0670616726213556,-0.025080949256410977,0.014245485296644319,-0.0795219053401698,-0.06259020157401883,0.001955048198090614,0.027370364080238754,0.17279503790721884,0.7797123853251613,0.1739569939842968,-0.1004765980484077,-0.09177982643708717,0.06345324836385467,0.07057265590382264,0.4060079096128339,0.09023182678829927,0.0005267176701015437
34770,0.10357468119871188,-0.04647311093757178,0.045592913766095186,0.050893031420096824,0.04418547912210773,0.0578761808499882,-0.03486765205245864,-0.015215008854505746,-0.04512033430827262,-0.030369732455142327,0.0561955733472336,0.08477370080203628,-0.07446513079925343,-0.39100809079314475,-0.0722881689533889,-0.010093537817035078,0.05362066596536974,-0.043438797570400305,-0.023114975398477993,0.07166520904769612,-0.03849372743373966,-0.02092604887942306
34850,0.09611488058000302,-0.06611573063603648,0.07610773672590684,0.09705188039706383,0.05079292017458646,0.07161868157965123,-0.01515796900083428,-0.010440012500369984,-0.048979414312296604,-0.057352677134778894,0.08169046432633495,0.07790084719135772,-0.034471558600449724,-0.2271969123835733,-0.024820581096686684,0.028081649918446576,0.08689841478066057,-0.014091804734269148,-0.0060989041731280514,0.06488184774129432,-0.0035816324824015527,-0.020415243525210156
34903,0.08689685677822631,-0.046862790716449214,0.0710311498751758,0.013929306437333954,0.0049900675419680685,0.027760117456740167,-0.04026781026204359,0.0038988653237503968,-0.06151322320738212,-0.02255714949406839,0.0191650483883591,0.03481954975058359,-0.0360240058147815,-0.20889396927999684,0.03499383333810763,0.011927007577890496,0.0704405661977582,-0.027455001618544455,-0.007928633780570167,-0.014793414755149288,-0.024962296949912935,-0.018869550132126142
34985,-0.12749711928716256,0.09108040179208367,0.210152918712051,-0.22147047925392033,0.09844535033170157,0.030383420980081885,-0.09674118745482685,0.051641134712266175,-0.13081651769865446,-0.018894847001544195,-0.19624123694845155,0.0548345942330814,0.5133141429284678,2.509340058670077,0.2199682612137307,-0.5981095642857021,-0.6697894642916218,0.025856524410937092,0.19448021376711216,1.0841969197004488,0.16719244614329948,0.0037175847511499664
35054,0.09474866057806444,-0.0668025403177447,0.07283787068180869,0.1068951725888881,0.04877056048127156,0.07264131306058658,-0.014500736166934227,-0.012124044285184746,-0.04621090385100796,-0.05606786822721295,0.09348520990443711,0.08751298136967772,-0.057247972050283015,-0.3662563567971379,-0.07455944684409588,0.08859408699495297,0.17626288783021002,-0.1072897389454724,-0.008490924277343017,-0.39910499506843333,-0.038694752418166244,-0.05583793917885078
35090,0.05695084365800953,-0.056142191585426084,0.11534169798088975,0.06918826120009136,0.059931888348310675,0.0710498486202369,-0.018509899204796974,0.000903665674796973,-0.06234460292126938,-0.060730212616843506,0.05290336520450166,0.06145582062463308,0.05423833853165072,0.1791972148786115,0.03457287679080484,0.01198212401707037,0.06854469040199258,-0.04986248980975912,0.03173419172435937,-0.13614933057682907,0.017144975385666963,-0.03880406939181128
35152,0.10252988159911983,-0.0683669984145395,0.06842367348865466,0.10657960684004784,0.04864517418261562,0.07241933380969572,-0.01388199175286491,-0.012940378700240587,-0.0457383622326046,-0.05704353655235644,0.09150188336992496,0.08451312906193963,-0.056895661144171855,-0.3415263083535668,-0.05197189201000285,0.0505298475104786,0.11897892449815851,-0.037600703750790956,-0.013293328270515851,-0.04810923973455299,-0.017986446441670093,-0.02867968226620036
35269,0.07466303113152203,-0.02334633186552166,0.06994032617241232,-0.11142916219492613,0.04376724204581636,0.02264028316121128,-0.07829029047739443,-0.007217008187818303,-0.0600926344729689,0.02901679844389906,-0.06337588239020675,-0.017322498789155472,-0.0324086161607632,-0.16111876306428818,0.13267490950898422,-0.02710850899397101,0.010612511981211629,-0.044279158500068895,0.0017897573612492947,0.14260384485525823,0.05476665722456799,0.17583154531396045
35312,0.08261706102900288,-0.05955263827347048,0.09047517419421561,0.06777652536908228,0.05450929958875266,0.06753080860303735,-0.020959532685602307,-0.005467991124198752,-0.05569882696799548,-0.05333194605990398,0.05526756499015469,0.060294895812192224,0.008480189926107854,-0.00503108961720793,0.0345072350126476,-0.01694065661065375,0.023458551764552332,0.029013703610056132,0.007539022732296837,0.2707962445234426,0.02136780024230243,-0.004323409594465288
35429,0.07163477200474665,-0.05941874455201377,0.10228835662382642,0.07521009360177579,0.05734604785979545,0.0707732072634072,-0.0176727410094227,-0.0025849108772109434,-0.05853732080028393,-0.05979207898115219,0.05867508726399914,0.06366324990782639,0.03046201648803047,0.08328005297091196,0.03174431961087387,-0.004696303476052794,0.04198513030083418,-0.002379630400602663,0.018872605229309683,0.10854196576024507,0.02253197587883505,-0.018975234972794335
35731,-1.2589200355109846,-0.16634053681887276,0.7861529551023267,0.4735488535667557,-0.3851243341417781,0.17486625419118998,0.040921061772197294,1.2051680650183478,3.4452093640875607,1.1029131774520462,-0.6173936432758472,0.2529738824457571,1.5986615739689443,1.5598664197473349,-0.40731965444478946,1.860317204420047,2.4940039878678926,-2.873240353691505,1.0575376068893383,-5.017542894592557,-8.177868150469951,-6.306361399097251
35759,0.09906305203956747,-0.06778107626027688,0.07025674155177915,0.10752169826591669,0.04862972309601823,0.07265072583438469,-0.014010666205126265,-0.012655497130188584,-0.04581354433356249,-0.05671901741183891,0.09314640053954686,0.08642214755169117,-0.05800998874146285,-0.35845821104341735,-0.0643421795024981,0.070032743087324,0.14822066303712653,-0.07236908601874242,-0.01125845008782176,-0.22296703917381408,-0.028557176821678864,-0.04222701407281048
35839,0.10120967168534178,-0.06835244168973995,0.06806917369626314,0.10923446535979144,0.04810929172441034,0.0727109486115229,-0.013795552814629044,-0.013297718396065458,-0.04504658158051921,-0.05655309488791529,0.09490590183705896,0.08746140120615865,-0.06312212777204614,-0.38226216929190177,-0.06817666467349158,0.07156236582826934,0.15017449749349324,-0.07136049242067773,-0.01336138492669713,-0.21667808525901786,-0.030043019687655135,-0.041587393097027116
35884,0.09875379027910844,-0.06738168424432046,0.0711934841931936,0.10905688315963079,0.04888403173984428,0.07219006716397236,-0.013643841401967158,-0.012947548187839235,-0.046978877448990014,-0.05727572879863698,0.09442986112341971,0.08657546554032897,-0.05902919285797683,-0.3758924012101446,-0.056563715826805645,0.06888777183378848,0.13308612684414642,-0.09262814841463445,-1.3681039344725111e-05,-0.07898793121032475,0.07093732655381091,0.13886143482640165
35946,0.08067049022784462,-0.064220083212166,0.0822652812669558,0.10753827167339203,0.04969760882558264,0.07343683028768308,-0.01498716566423009,-0.010133482834637223,-0.04777537530849299,-0.0557932700298581,0.09584454879448448,0.09173084696142958,-0.051333843159187674,-0.37389747318210004,-0.10503338011389642,0.14398340736730758,0.2598356679609206,-0.21230744547476652,0.0013660331757063115,-0.9293869508088697,-0.06721414155573738,-0.09728838871082018
36006,-0.1259729180589495,-0.0008343343753183889,0.2648478084788929,0.0448125060655754,0.06704020676241763,0.06442186561296259,-0.018414371371657152,0.030552023649536908,-0.1251825080630222,-0.06813222970941446,0.0436156631436428,0.08668135284507952,0.22209371062010969,0.3276104991330577,-0.044823030078104,0.44801064150022407,0.3201636775160917,-1.02313203012706,0.20190415521649305,-1.0848729717463295,0.5255464577844753,-5.610295948349592
36060,0.061542031827495826,-0.05781909519901294,0.10836742132964476,0.07785907422928107,0.05766291965171439,0.07162246053742925,-0.017754435251457323,-0.0014858336834602608,-0.05913308389164192,-0.05957525290047459,0.06272459987728503,0.06852298478060344,0.030650697114707467,0.053506856561651765,0.0013044439267498806,0.04492601576651049,0.1164722206970782,-0.09245632932471337,0.02539802481285547,-0.3451080900188726,-0.0035479510626157946,-0.05433519820457867
36131,0.05663094592852679,-0.056245204430486265,0.11471814104297312,0.0710044335389191,0.05953130924032133,0.07122445879174646,-0.018419769914653657,0.0005791291338948369,-0.06180898318290953,-0.060423977063435476,0.055147107606510336,0.06330487876314844,0.049765814632772826,0.15181181248966494,0.024775026598894485,0.02402839191506939,0.08635053822563632,-0.06852444013456609,0.0312871044502407,-0.22908817607412205,0.010121167459076031,-0.045889867555369585
36202,0.10242932535153917,-0.06852808929299085,0.06757812541373687,0.10856744233831502,0.04819219006533308,0.07259980087862454,-0.013770079634129519,-0.013329858287167233,-0.045125424507819555,-0.05672088186025068,0.093921362046293,0.08646513984235775,-0.06188208471438896,-0.3712940123268704,-0.06214479351784899,0.06271257773006655,0.13695517125926332,-0.05612968225259327,-0.013954064430406051,-0.14025681075575275,-0.02515036982132118,-0.035688827769291255
